"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
46,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA11AWAY04",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
47,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA11AWAY05",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
48,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA11AWAY06",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
49,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",0,"Shewmake",NA,NA,"B","B0",0,2
50,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA12HOME02",2,0,"Shewmake",NA,NA,"B","B0",0,"Ducoff","Shewmake",NA,"E","E0",0,2
51,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA12HOME03",3,0,"Ducoff","Shewmake",NA,"E","E0",1,"Coleman","Ducoff",NA,"E","E1",0,2
52,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA12HOME04",2,1,"Coleman","Ducoff",NA,"E","E1",1,NA,"Coleman","Ducoff","G","G1",0,2
53,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA12HOME05",3,1,NA,"Coleman","Ducoff","G","G1",1,NA,"Hoehner",NA,"C","C1",2,2
54,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA12HOME07",1,1,NA,"Hoehner",NA,"C","C1",2,NA,"Hoehner",NA,"C","C2",0,0
55,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA12HOME08",1,2,NA,"Hoehner",NA,"C","C2",3,NA,"Hoehner",NA,"C","C3",0,0
56,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
57,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",1,NA,"Gomez",NA,"C","C1",0,1
58,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA13AWAY03",3,1,NA,"Gomez",NA,"C","C1",2,NA,"Peterson",NA,"C","C2",0,1
59,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA13AWAY04",3,2,NA,"Peterson",NA,"C","C2",2,NA,"Misner",NA,"C","C2",1,1
60,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA13AWAY06",1,2,NA,"Misner",NA,"C","C2",3,NA,"Misner",NA,"C","C3",0,0
61,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
62,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA14HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
63,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA14HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
64,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA15AWAY04",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
65,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA15AWAY05",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
66,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA15AWAY06",1,2,NA,NA,NA,"A","A2",2,"Mcdaniel",NA,NA,"B","B2",0,0
67,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA15AWAY07",2,2,"Mcdaniel",NA,NA,"B","B2",2,"Peterson","Mcdaniel",NA,"E","E2",0,0
68,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA15AWAY08",1,2,"Peterson","Mcdaniel",NA,"E","E2",3,"Peterson","Mcdaniel",NA,"E","E3",0,0
69,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME01",1,0,NA,NA,NA,"A","A0",0,"Shewmake",NA,NA,"B","B0",0,4
70,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME02",3,0,"Shewmake",NA,NA,"B","B0",0,NA,"Shewmake",NA,"C","C0",0,4
71,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME03",1,0,NA,"Shewmake",NA,"C","C0",1,NA,"Shewmake",NA,"C","C1",0,4
72,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME04",1,1,NA,"Shewmake",NA,"C","C1",1,"Hoehner","Shewmake",NA,"E","E1",0,4
73,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME05",4,1,"Hoehner","Shewmake",NA,"E","E1",1,"Foster","Hoehner","Ducoff","H","H1",1,4
74,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME06",5,1,"Foster","Hoehner","Ducoff","H","H1",1,NA,"Foster","Hoehner","G","G1",1,3
75,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME07",3,1,NA,"Foster","Hoehner","G","G1",2,NA,NA,"Coleman","D","D2",1,2
76,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME08",1,2,NA,NA,"Coleman","D","D2",2,NA,NA,NA,"A","A2",1,1
77,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA16HOME09",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
78,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
79,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA17AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
80,"MIZZ_TXAM_0329201901","MIZZ_TXAM_0329201901_PA17AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
