"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
20,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA04HOME07",2,2,"Infante",NA,NA,"B","B2",2,"Martin",NA,"Infante","F","F2",0,0
21,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA04HOME08",1,2,"Martin",NA,"Infante","F","F2",3,"Martin",NA,"Infante","F","F3",0,0
22,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA05AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
23,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA05AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
24,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA05AWAY03",1,2,NA,NA,NA,"A","A2",2,NA,"Broyles",NA,"C","C2",0,0
25,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA05AWAY04",1,2,NA,"Broyles",NA,"C","C2",2,NA,NA,"Broyles","D","D2",0,0
26,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA05AWAY05",1,2,NA,NA,"Broyles","D","D2",3,NA,NA,"Broyles","D","D3",0,0
27,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA06HOME01",1,0,NA,NA,NA,"A","A0",0,"Paul",NA,NA,"B","B0",0,3
28,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA06HOME02",2,0,"Paul",NA,NA,"B","B0",0,"Clarke","Paul",NA,"E","E0",0,3
29,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA06HOME03",1,0,"Clarke","Paul",NA,"E","E0",1,"Clarke","Paul",NA,"E","E1",0,3
30,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA06HOME04",3,1,"Clarke","Paul",NA,"E","E1",1,"Scott","Clarke","Paul","H","H1",0,3
31,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA06HOME05",4,1,"Scott","Clarke","Paul","H","H1",1,NA,"Ray","Scott","G","G1",2,3
32,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA06HOME07",3,1,NA,"Ray","Scott","G","G1",2,NA,NA,"Ray","D","D2",1,1
33,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA06HOME08",1,2,NA,NA,"Ray","D","D2",3,NA,NA,"Ray","D","D3",0,0
34,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
35,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA07AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
36,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA07AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
37,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",0,"Martin",NA,NA,"B","B0",0,1
38,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA08HOME02",2,0,"Martin",NA,NA,"B","B0",0,"Bleday",NA,"Martin","F","F0",0,1
39,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA08HOME04",1,0,"Bleday",NA,"Martin","F","F0",1,"Bleday",NA,"Martin","F","F1",0,1
40,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA08HOME05",3,1,"Bleday",NA,"Martin","F","F1",2,"Clarke",NA,NA,"B","B2",1,1
41,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA08HOME06",1,2,"Clarke",NA,NA,"B","B2",3,"Clarke",NA,NA,"B","B3",0,0
42,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
43,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA09AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
44,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA09AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
45,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",0,"Scott",NA,NA,"B","B0",0,0
46,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA10HOME02",2,0,"Scott",NA,NA,"B","B0",1,NA,"Scott",NA,"C","C1",0,0
47,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA10HOME03",1,1,NA,"Scott",NA,"C","C1",2,NA,"Scott",NA,"C","C2",0,0
48,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA10HOME04",1,2,NA,"Scott",NA,"C","C2",3,NA,"Scott",NA,"C","C3",0,0
49,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
50,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA11AWAY02",1,1,NA,NA,NA,"A","A1",1,"Broyles",NA,NA,"B","B1",0,1
51,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA11AWAY03",2,1,"Broyles",NA,NA,"B","B1",1,"Cornelius","Broyles",NA,"E","E1",0,1
52,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA11AWAY04",3,1,"Cornelius","Broyles",NA,"E","E1",1,"Misner",NA,"Cornelius","F","F1",1,1
53,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA11AWAY05",2,1,"Misner",NA,"Cornelius","F","F1",1,"Zimmermann","Misner","Cornelius","H","H1",0,0
54,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA11AWAY06",1,1,"Zimmermann","Misner","Cornelius","H","H1",2,"Zimmermann","Misner","Cornelius","H","H2",0,0
55,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA11AWAY07",1,2,"Zimmermann","Misner","Cornelius","H","H2",3,"Zimmermann","Misner","Cornelius","H","H3",0,0
56,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
57,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA12HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
58,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA12HOME03",2,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
59,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
60,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
61,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA13AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
62,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",0,"Clarke",NA,NA,"B","B0",0,0
63,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA14HOME02",1,0,"Clarke",NA,NA,"B","B0",1,"Clarke",NA,NA,"B","B1",0,0
64,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA14HOME03",2,1,"Clarke",NA,NA,"B","B1",1,NA,"Scott","Clarke","G","G1",0,0
65,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA14HOME04",1,1,NA,"Scott","Clarke","G","G1",2,NA,"Scott","Clarke","G","G2",0,0
66,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA14HOME05",1,2,NA,"Scott","Clarke","G","G2",2,"Duvall","Scott","Clarke","H","H2",0,0
67,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA14HOME06",1,2,"Duvall","Scott","Clarke","H","H2",3,"Duvall","Scott","Clarke","H","H3",0,0
68,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA15AWAY03",2,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
69,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA15AWAY04",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
70,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA15AWAY05",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
71,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
72,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA16HOME03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
73,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA16HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
74,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
75,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA17AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
76,"MIZZ_VAND_0510201901","MIZZ_VAND_0510201901_PA17AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
