"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
24,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA06HOME04",1,2,NA,NA,"Daniel","D","D2",3,NA,NA,"Daniel","D","D3",0,0
25,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA07AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
26,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA07AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
27,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA07AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
28,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA08HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
29,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA08HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
30,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA08HOME03",1,2,NA,NA,NA,"A","A2",2,"Shelby",NA,NA,"B","B2",0,0
31,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA08HOME04",1,2,"Shelby",NA,NA,"B","B2",3,"Shelby",NA,NA,"B","B3",0,0
32,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
33,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA09AWAY02",1,1,NA,NA,NA,"A","A1",1,"Charleston",NA,NA,"B","B1",0,0
34,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA09AWAY03",1,1,"Charleston",NA,NA,"B","B1",1,NA,"Charleston",NA,"C","C1",0,0
35,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA09AWAY04",1,1,NA,"Charleston",NA,"C","C1",2,NA,"Charleston",NA,"C","C2",0,0
36,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA09AWAY05",2,2,NA,"Charleston",NA,"C","C2",3,NA,"Charleston",NA,"C","C3",0,0
37,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
38,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",1,"Daniel",NA,NA,"B","B1",0,0
39,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA10HOME03",2,1,"Daniel",NA,NA,"B","B1",1,"Johnson","Daniel",NA,"E","E1",0,0
40,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA10HOME04",1,1,"Johnson","Daniel",NA,"E","E1",2,"Johnson","Daniel",NA,"E","E2",0,0
41,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA10HOME05",2,2,"Johnson","Daniel",NA,"E","E2",2,NA,"Johnson","Daniel","G","G2",0,0
42,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA10HOME06",1,2,NA,"Johnson","Daniel","G","G2",3,NA,"Johnson","Daniel","G","G3",0,0
43,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
44,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA11AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
45,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA11AWAY03",1,2,NA,NA,NA,"A","A2",2,"Russell",NA,NA,"B","B2",0,0
46,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA11AWAY04",1,2,"Russell",NA,NA,"B","B2",3,"Russell",NA,NA,"B","B3",0,0
47,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",0,NA,NA,NA,"A","A0",1,2
48,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA12HOME03",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
49,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA12HOME04",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,1
50,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA12HOME05",1,2,NA,NA,NA,"A","A2",2,NA,NA,NA,"A","A2",1,1
51,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA12HOME06",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
52,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA13AWAY06",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
53,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA13AWAY07",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
54,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA13AWAY08",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
55,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
56,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA14HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
57,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA14HOME03",1,2,NA,NA,NA,"A","A2",2,"Lewis",NA,NA,"B","B2",0,0
58,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA14HOME04",1,2,"Lewis",NA,NA,"B","B2",2,NA,"Lewis",NA,"C","C2",0,0
59,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA14HOME06",1,2,NA,"Lewis",NA,"C","C2",3,NA,"Lewis",NA,"C","C3",0,0
60,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA15AWAY01",1,0,NA,NA,NA,"A","A0",0,"Ferguson",NA,NA,"B","B0",0,3
61,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA15AWAY02",1,0,"Ferguson",NA,NA,"B","B0",1,"Ferguson",NA,NA,"B","B1",0,3
62,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA15AWAY03",2,1,"Ferguson",NA,NA,"B","B1",1,NA,NA,NA,"A","A1",2,3
63,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA15AWAY04",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,1
64,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA15AWAY06",1,2,NA,NA,NA,"A","A2",2,NA,NA,NA,"A","A2",1,1
65,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA15AWAY07",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
66,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",0,"Shinn",NA,NA,"B","B0",0,0
67,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA16HOME03",2,0,"Shinn",NA,NA,"B","B0",2,NA,NA,NA,"A","A2",0,0
68,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA16HOME04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
69,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA17AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
70,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA17AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
71,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA17AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
72,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA18HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
73,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA18HOME02",1,1,NA,NA,NA,"A","A1",1,"Reed",NA,NA,"B","B1",0,0
74,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA18HOME04",1,1,"Reed",NA,NA,"B","B1",1,"Reed","Ellington",NA,"E","E1",0,0
75,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA18HOME06",2,1,"Reed","Ellington",NA,"E","E1",2,"Reed",NA,"Ellington","F","F2",0,0
76,"TENN_KENT_0418201901","TENN_KENT_0418201901_PA18HOME08",1,2,"Reed",NA,"Ellington","F","F2",3,"Reed",NA,"Ellington","F","F3",0,0
