GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA14HOME08,bat,Tate  Cole struck out swinging (2-2).,1,NA,Cable,Talley,G,G1,2,NA,Cable,Talley,G,G2,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA14HOME09,bat,Sullivan walked (3-0).,2,NA,Cable,Talley,G,G2,2,Sullivan,Cable,Talley,H,H2,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA14HOME10,sub,Shamblin to p for Rukes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA14HOME11,sub,Jernigan pinch ran for Talley.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA14HOME12,sub,Biggar pinch hit for Marshall.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA14HOME13,bat,Biggar grounded out to p (3-2).,2,Sullivan,Cable,Talley,H,H2,3,Sullivan,Cable,Talley,H,H3,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY01,sub,King R. to 2b.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY02,sub,Jernigan to lf.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY03,sub,Tate Cole to ss.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY04,sub,Biggar to c.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY05,bat,Gentry struck out swinging (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY06,bat,Williamson walked (3-0).,1,NA,NA,NA,A,A1,1,Williamson,NA,NA,B,B1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY07,bat,Reeves doubled to center field (0-0);,1,Williamson,NA,NA,B,B1,1,Williamson,Reeves,NA,E,E1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY07,br,Williamson advanced to third.,1,Williamson,NA,NA,B,B1,1,NA,Reeves,Williamson,G,G1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY08,br,Reeves advanced to third;,1,NA,Reeves,Williamson,G,G1,1,NA,NA,Reeves,D,D1,0
ABAM_GEOR_0517201901,ABAM_GEOR_0517201901_PA15AWAY08,br,Williamson scored on a wild pitch.,1,NA,NA,Reeves,D,D1,1,NA,NA,Reeves,D,D1,1
