GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA12HOME02,home,Smith,1,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA12HOME03,home,Watson,2,advanced,2,3,1,0,0,0,NA,NA,0,0,0,1,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA12HOME06,home,Watson,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA15AWAY04,away,Curtis,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA16HOME02,home,Smith,1,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA16HOME03,home,Watson,2,out,1,0,-1,0,0,1,2b,ss,0,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA16HOME03,home,Smith,1,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA17AWAY02,away,Collett,3,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA17AWAY05,away,Reed,5,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA17AWAY06,away,Adams,6,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
KENT_LSTU_0316201902,KENT_LSTU_0316201902_PA17AWAY06,away,Reed,5,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
