"Sequence","GameID","PlateAppID","NumComponents","startOuts","startOnFirst","startOnSecond","startOnThird","startBaseState","startBaseOutState","endOuts","endOnFirst","endOnSecond","endOnThird","endBaseState","FinalBaseOutState","TotalRPrime","R"
32,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA08HOME09",3,2,"Garza",NA,"Beloso","F","F2",2,"Smith","Garza",NA,"E","E2",1,1
33,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA08HOME10",3,2,"Smith","Garza",NA,"E","E2",2,"Watson","Smith","Garza","H","H2",0,0
34,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA08HOME11",1,2,"Watson","Smith","Garza","H","H2",3,"Watson","Smith","Garza","H","H3",0,0
35,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA09AWAY01",1,0,NA,NA,NA,"A","A0",0,NA,NA,NA,"A","A0",1,1
36,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA09AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
37,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA09AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
38,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA09AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
39,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA10HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
40,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA10HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
41,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA10HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
42,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA11AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
43,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA11AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
44,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA11AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
45,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA12HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
46,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA12HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
47,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA12HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
48,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA13AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
49,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA13AWAY02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
50,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA13AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
51,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA14HOME01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
52,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA14HOME02",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
53,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA14HOME03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
54,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA15AWAY02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
55,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA15AWAY03",1,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
56,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA15AWAY04",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
57,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA16HOME02",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,1
58,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA16HOME03",1,1,NA,NA,NA,"A","A1",1,"Reid",NA,NA,"B","B1",0,1
59,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA16HOME04",1,1,"Reid",NA,NA,"B","B1",1,NA,"Reid",NA,"C","C1",0,1
60,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA16HOME05",2,1,NA,"Reid",NA,"C","C1",2,NA,NA,"Reid","D","D2",0,1
61,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA16HOME06",2,2,NA,NA,"Reid","D","D2",2,"Beloso",NA,NA,"B","B2",1,1
62,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA16HOME07",1,2,"Beloso",NA,NA,"B","B2",3,"Beloso",NA,NA,"B","B3",0,0
63,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA17AWAY01",1,0,NA,NA,NA,"A","A0",1,NA,NA,NA,"A","A1",0,0
64,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA17AWAY02",2,1,NA,NA,NA,"A","A1",2,NA,NA,NA,"A","A2",0,0
65,"AUBN_LSTU_0517201901","AUBN_LSTU_0517201901_PA17AWAY03",1,2,NA,NA,NA,"A","A2",3,NA,NA,NA,"A","A3",0,0
