GameID,PlateAppID,HomeAway,RunnerName,Hole,Action,StartBase,EndBase,BasesAdded,SB,SBA,OutsAdded,Fielder1,Fielder2,RunsAdded,PO,POA,WP,PB,AOE
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME04,home,Kessinger,2,advanced,1,3,2,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME04,home,Olenek,1,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME07,home,Keenan,3,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME09,home,Dillard,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME09,home,Keenan,3,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME09,home,Kessinger,2,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME10,home,Dillard,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA08HOME10,home,Keenan,3,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA09AWAY05,away,Maldonado,3,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA10HOME03,home,Cockrell,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA10HOME04,home,Servideo,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA10HOME04,home,Cockrell,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA12HOME02,home,Dillard,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA12HOME03,home,Dillard,4,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA13AWAY01,away,Acton,7,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA13AWAY03,away,Fabian,8,out,1,0,-1,0,0,1,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME04,home,Hall,8,advanced,1,2,1,0,0,0,NA,NA,0,0,0,1,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME05,home,Hall,8,advanced,2,3,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME06,home,Servideo,9,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME06,home,Hall,8,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME07,home,Servideo,9,stole,2,3,1,1,1,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME08,home,Servideo,9,scored,3,4,1,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA14HOME10,home,Keenan,3,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA15AWAY02,away,Young,1,out,0,0,0,0,0,0,c,1b,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME02,home,Dillard,4,advanced,1,2,1,0,0,0,NA,NA,0,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME03,home,Zabowski,5,scored,1,4,3,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME03,home,Dillard,4,scored,2,4,2,0,0,0,NA,NA,1,0,0,0,0,0
FLOR_OMSS_0405201901,FLOR_OMSS_0405201901_PA16HOME07,home,Servideo,9,out,0,0,0,0,0,1,1b,p ,0,0,0,0,0,0
