GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY08,bat,"Davis reached on a fielders choice (0-0);,2,Duvall,NA,Bleday,F,F2,2,Davis,NA,Bleday,F,F2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA09AWAY08,br,Duvall out at second ss to 2b.",2,Duvall,NA,Bleday,F,F2,3,Davis,NA,Bleday,F,F3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA10HOME01,sub,Thomas to cf for Davis.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA10HOME02,sub,Clarke pinch hit for Sightler.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA10HOME03,bat,Clarke struck out looking (3-2 KBSBBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA10HOME04,bat,Campbell grounded out to 1b unassisted (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA10HOME05,batbr,Callil struck out swinging out at first c to 1b (2-2 BKBFFFFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA10HOME05,batbr,Callil struck out swinging out at first c to 1b (2-2 BKBFFFFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY01,bat,Scott singled to left field (0-1 F).,0,NA,NA,NA,A,A0,0,Scott,NA,NA,B,B0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY02,bat,Ray grounded out to p  SAC  bunt (0-1 K);,0,Scott,NA,NA,B,B0,1,Scott,NA,NA,B,B1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY02,br,Scott advanced to second.,0,Scott,NA,NA,B,B0,1,NA,Scott,NA,C,C1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY03,bat,Infante walked (3-2 BSBBFB).,1,NA,Scott,NA,C,C1,1,Infante,Scott,NA,E,E1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY04,sub,Kerry to p for Morgan.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY05,bat,Martin doubled to left center  RBI  ground-rule (1-0 B);,1,Infante,Scott,NA,E,E1,1,Infante,Martin,NA,E,E1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY05,br,Infante advanced to third;,1,Infante,Scott,NA,E,E1,1,NA,Martin,Infante,G,G1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY05,br,Scott scored.,1,Infante,Scott,NA,E,E1,1,NA,Martin,Infante,G,G1,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY06,bat,Bleday intentionally walked.,1,NA,Martin,Infante,G,G1,1,Bleday,Martin,Infante,H,H1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY07,bat,Paul struck out swinging (2-2 BKBFS).,1,Bleday,Martin,Infante,H,H1,2,Bleday,Martin,Infante,H,H2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA11AWAY08,bat,Clarke flied out to cf (0-0).,2,Bleday,Martin,Infante,H,H2,3,Bleday,Martin,Infante,H,H3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA12HOME01,bat,Hopkins singled up the middle (2-2 KBBK).,0,NA,NA,NA,A,A0,0,Hopkins,NA,NA,B,B0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA12HOME02,br,Hopkins stole second.,0,Hopkins,NA,NA,B,B0,0,NA,Hopkins,NA,C,C0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA12HOME03,bat,Berryhill flied out to rf (2-1 BBK).,0,NA,Hopkins,NA,C,C0,1,NA,Hopkins,NA,C,C1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA12HOME04,bat,Olson popped up to 1b (1-2 BKF).,1,NA,Hopkins,NA,C,C1,2,NA,Hopkins,NA,C,C2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA12HOME05,sub,Brown to p for Rocker.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA12HOME06,bat,Eyster walked (3-0 BBBB).,2,NA,Hopkins,NA,C,C2,2,Eyster,Hopkins,NA,E,E2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA12HOME07,bat,Allen grounded out to 3b (0-1 K).,2,Eyster,Hopkins,NA,E,E2,3,Eyster,Hopkins,NA,E,E3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY01,sub,Bridges to p for Kerry.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY02,bat,Duvall walked (3-1 BBBKB).,0,NA,NA,NA,A,A0,0,Duvall,NA,NA,B,B0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY03,sub,Grisanti pinch ran for Duvall.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY04,bat,Thomas singled through the left side (1-2 BKKF);,0,Duvall,NA,NA,B,B0,0,Thomas,NA,NA,B,B0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY04,br,Grisanti advanced to second.,0,Duvall,NA,NA,B,B0,0,Thomas,Grisanti,NA,E,E0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY05,bat,Scott walked (3-2 BFBBKB);,0,Thomas,Grisanti,NA,E,E0,0,Scott,Grisanti,NA,E,E0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY05,br,Thomas advanced to second;,0,Thomas,Grisanti,NA,E,E0,0,Scott,Thomas,NA,E,E0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY05,br,Grisanti advanced to third.,0,Thomas,Grisanti,NA,E,E0,0,Scott,Thomas,Grisanti,H,H0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY06,bat,"Ray reached on a fielders choice (1-2 SFB);,0,Scott,Thomas,Grisanti,H,H0,0,Ray,Thomas,Grisanti,H,H0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY06,br,Scott advanced to second;,0,Scott,Thomas,Grisanti,H,H0,0,Ray,Scott,Grisanti,H,H0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY06,br,Thomas advanced to third;,0,Scott,Thomas,Grisanti,H,H0,0,Ray,Scott,Thomas,H,H0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY06,br,Grisanti out at home 1b to c.",0,Scott,Thomas,Grisanti,H,H0,1,Ray,Scott,Thomas,H,H1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY07,bat,Infante struck out swinging (1-2 KBFS).,1,Ray,Scott,Thomas,H,H1,2,Ray,Scott,Thomas,H,H2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY08,bat,Martin singled to left field  2 RBI (1-1 KB);,2,Ray,Scott,Thomas,H,H2,2,Martin,Scott,Thomas,H,H2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY08,br,Ray advanced to second;,2,Ray,Scott,Thomas,H,H2,2,Martin,Ray,Thomas,H,H2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY08,br,Scott scored;,2,Ray,Scott,Thomas,H,H2,2,Martin,Ray,Thomas,H,H2,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY08,br,Thomas scored.,2,Ray,Scott,Thomas,H,H2,2,Martin,Ray,NA,E,E2,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY09,bat,Bleday tripled to center field  2 RBI (2-1 SBB);,2,Martin,Ray,NA,E,E2,2,Martin,Ray,Bleday,H,H2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY09,br,Martin scored;,2,Martin,Ray,NA,E,E2,2,NA,Ray,Bleday,G,G2,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY09,br,Ray scored.,2,Martin,Ray,NA,E,E2,2,NA,NA,Bleday,D,D2,1
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA13AWAY10,bat,Paul flied out to cf to left center (0-1 S).,2,NA,NA,Bleday,D,D2,3,NA,NA,Bleday,D,D3,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA14HOME01,sub,Holladay pinch hit for Cullen.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA14HOME02,bat,Holladay walked (3-0 BBBB).,0,NA,NA,NA,A,A0,0,Holladay,NA,NA,B,B0,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA14HOME03,sub,Clarke to dh.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA14HOME04,bat,Clarke flied out to cf to right center (1-2 KSB).,0,Holladay,NA,NA,B,B0,1,Holladay,NA,NA,B,B1,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA14HOME05,bat,Campbell struck out swinging (1-2 KFBS).,1,Holladay,NA,NA,B,B1,2,Holladay,NA,NA,B,B2,0
VAND_SCAR_0505201901,VAND_SCAR_0505201901_PA14HOME06,bat,Callil struck out swinging (0-2 KKS).,2,Holladay,NA,NA,B,B2,3,Holladay,NA,NA,B,B3,0
