GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY05,bat,RAY doubled to right field  ground-rule (3-2 FBBBK);,1,Infante,NA,NA,B,B1,1,Infante,Ray,NA,E,E1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY05,br,INFANTE advanced to third.,1,Infante,NA,NA,B,B1,1,NA,Ray,Infante,G,G1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY06,sub,MENEFEE to p for MILLER.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY07,bat,DAVIS singled to third base  bunt  2 RBI (1-2 FBF);,1,NA,Ray,Infante,G,G1,1,Davis,Ray,Infante,H,H1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY07,br,RAY scored;,1,NA,Ray,Infante,G,G1,1,Davis,NA,Infante,F,F1,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY07,br,INFANTE scored.,1,NA,Ray,Infante,G,G1,1,Davis,NA,NA,B,B1,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY08,bat,MARTIN reached on a fielding error by cf (2-2 SBBKFFFK);,1,Davis,NA,NA,B,B1,1,Martin,NA,NA,B,B1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY08,br,DAVIS advanced to second.,1,Davis,NA,NA,B,B1,1,Martin,Davis,NA,E,E1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY09,bat,BLEDAY struck out swinging (2-2 SBFBS).,1,Martin,Davis,NA,E,E1,2,Martin,Davis,NA,E,E2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY10,bat,SCOTT reached on a throwing error by 2b  RBI (3-1 BBBK);,2,Martin,Davis,NA,E,E2,2,Scott,Davis,NA,E,E2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY10,br,MARTIN advanced to third;,2,Martin,Davis,NA,E,E2,2,Scott,Davis,Martin,H,H2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY10,br,DAVIS scored unearned.,2,Martin,Davis,NA,E,E2,2,Scott,NA,Martin,F,F2,1
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA11AWAY11,br,MARTIN out at home p to c caught stealing.,2,Scott,NA,Martin,F,F2,3,Scott,NA,NA,B,B3,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME01,bat,FRIZZELL grounded out to ss (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME02,bat,COLEMAN  T. flied out to 2b (0-0).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME03,bat,BLAKE singled to right field (2-1 BKB).,2,NA,NA,NA,A,A2,2,Blake,NA,NA,B,B2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME04,br,BLAKE advanced to second on a wild pitch.,2,Blake,NA,NA,B,B2,2,NA,Blake,NA,C,C2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME05,bat,COLEMAN  H. hit by pitch (2-1 BKB).,2,NA,Blake,NA,C,C2,2,Coleman,Blake,NA,E,E2,0
VAND_TXAM_0315201901,VAND_TXAM_0315201901_PA12HOME06,bat,CONDEL singled to left field  RBI (3-2 BKBBK);,2,Coleman,Blake,NA,E,E2,2,Condel,Blake,NA,E,E2,0
