GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA13AWAY02,bat,"AMMONS reached on a fielders choice (0-0);,0,Ferguson,NA,NA,B,B0,0,Ammons,NA,NA,B,B0,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA13AWAY02,br,FERGUSON M. out at second 1b to ss.",0,Ferguson,NA,NA,B,B0,1,Ammons,NA,NA,B,B1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA13AWAY03,bat,CHARLESTON lined out to lf (1-1 KB).,1,Ammons,NA,NA,B,B1,2,Ammons,NA,NA,B,B2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA13AWAY04,br,AMMONS stole second.,2,Ammons,NA,NA,B,B2,2,NA,Ammons,NA,C,C2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA13AWAY05,bat,LIPCIUS  A. flied out to cf to right center (1-2 BSS).,2,NA,Ammons,NA,C,C2,3,NA,Ammons,NA,C,C3,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA14HOME01,bat,Bliss  R. grounded out to 3b (2-1 BBK).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA14HOME02,bat,Howell  K. singled through the left side (1-2 FSB).,1,NA,NA,NA,A,A1,1,Howell,NA,NA,B,B1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA14HOME03,br,Howell K. stole second.,1,Howell,NA,NA,B,B1,1,NA,Howell,NA,C,C1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA14HOME04,bat,Ward  J. lined into double play ss to 2b (3-2 BFBFB);,1,NA,Howell,NA,C,C1,2,NA,Howell,NA,C,C2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA14HOME04,br,Howell K. out on the play.,1,NA,Howell,NA,C,C1,3,NA,NA,NA,A,A3,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY01,other,Double play to end bottom 7th was reviewed: upheld.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY02,bat,SOULARIE  A. homered to left field  RBI (1-0 B).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY03,other,Soularie touching first base on the HR in the 8th was reviewed: upheld.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY04,bat,RUCKER  J. singled up the middle (2-2 KKBB).,0,NA,NA,NA,A,A0,0,Rucker,NA,NA,B,B0,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY05,sub,Fitts R. to p for Greenhill C.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY06,bat,RUSSELL  E. fouled out to lf (1-1 BF).,0,Rucker,NA,NA,B,B0,1,Rucker,NA,NA,B,B1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY07,bat,MARTINEZ  R. doubled to left center (2-1 BFB);,1,Rucker,NA,NA,B,B1,1,Rucker,Martinez,NA,E,E1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY07,br,RUCKER J. advanced to third.,1,Rucker,NA,NA,B,B1,1,NA,Martinez,Rucker,G,G1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY08,sub,Gray K. to p for Fitts R..,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY09,bat,GRAY  L. fouled out to lf (1-1 BF);,1,NA,Martinez,Rucker,G,G1,2,NA,Martinez,Rucker,G,G2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA15AWAY09,br,RUCKER J. out at home lf to c out on the play.,1,NA,Martinez,Rucker,G,G1,3,NA,Martinez,NA,C,C3,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME01,bat,Scheffler  M walked (3-1 FBBBB).,0,NA,NA,NA,A,A0,0,Scheffler,NA,NA,B,B0,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME02,bat,Holland  W. singled to left field (1-1 KB);,0,Scheffler,NA,NA,B,B0,0,Holland,NA,NA,B,B0,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME02,br,Scheffler M advanced to second.,0,Scheffler,NA,NA,B,B0,0,Holland,Scheffler,NA,E,E0,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME03,bat,Williams  S. grounded out to p  SAC (0-1 F);,0,Holland,Scheffler,NA,E,E0,1,Holland,Scheffler,NA,E,E1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME03,br,Holland W. advanced to second;,0,Holland,Scheffler,NA,E,E0,1,NA,Holland,NA,C,C1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME03,br,Scheffler M advanced to third.,0,Holland,Scheffler,NA,E,E0,1,NA,Holland,Scheffler,G,G1,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME04,bat,Woley  R. struck out swinging (0-2 FFS).,1,NA,Holland,Scheffler,G,G1,2,NA,Holland,Scheffler,G,G2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME05,batbr,Julien E. singled to left field advanced to second on the throw 2 RBI (1-2 BKKF);,2,NA,Holland,Scheffler,G,G2,2,Julien,Holland,Scheffler,H,H2,0
TENN_AUBN_0317201901,TENN_AUBN_0317201901_PA16HOME05,batbr,Julien E. singled to left field advanced to second on the throw 2 RBI (1-2 BKKF);,2,NA,Holland,Scheffler,G,G2,2,NA,Julien,Scheffler,G,G2,0
