GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA04HOME04,bat,Calilao struck out swinging (1-2 BFKS).,1,NA,Dalton,NA,C,C1,2,NA,Dalton,NA,C,C2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA04HOME05,br,Dalton advanced to third on a wild pitch.,2,NA,Dalton,NA,C,C2,2,NA,NA,Dalton,D,D2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA04HOME06,bat,Acton struck out swinging (2-2 FFBBS).,2,NA,NA,Dalton,D,D2,3,NA,NA,Dalton,D,D3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA05AWAY01,bat,MARTINEZ  R. hit by pitch (1-1 BK).,0,NA,NA,NA,A,A0,0,Martinez,NA,NA,B,B0,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA05AWAY02,bat,PAVOLONY  C. grounded out to c  SAC  bunt (2-1 BBS);,0,Martinez,NA,NA,B,B0,1,Martinez,NA,NA,B,B1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA05AWAY02,br,MARTINEZ R. advanced to second.,0,Martinez,NA,NA,B,B0,1,NA,Martinez,NA,C,C1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA05AWAY03,other,Play on first base under review. Called reversed.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA05AWAY04,bat,AMMONS flied out to rf (2-2 KFBB);,1,NA,Martinez,NA,C,C1,2,NA,Martinez,NA,C,C2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA05AWAY04,br,MARTINEZ R. advanced to third.,1,NA,Martinez,NA,C,C1,2,NA,NA,Martinez,D,D2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA05AWAY05,bat,CHARLESTON grounded out to 3b (0-0).,2,NA,NA,Martinez,D,D2,3,NA,NA,Martinez,D,D3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA06HOME01,bat,J. Young flied out to cf (1-1 SB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA06HOME02,bat,Fabian hit by pitch (0-0).,1,NA,NA,NA,A,A1,1,Fabian,NA,NA,B,B1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA06HOME03,br,Fabian stole second.,1,Fabian,NA,NA,B,B1,1,NA,Fabian,NA,C,C1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA06HOME04,br,Fabian advanced to third on a passed ball.,1,NA,Fabian,NA,C,C1,1,NA,NA,Fabian,D,D1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA06HOME05,bat,McConnell grounded out to 3b  RBI (3-2 BBBKF);,1,NA,NA,Fabian,D,D1,2,NA,NA,Fabian,D,D2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA06HOME05,br,Fabian scored unearned.,1,NA,NA,Fabian,D,D1,2,NA,NA,NA,A,A2,1
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA06HOME06,batbr,Langworthy out at first 1b to p (3-1 BBFB).,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA06HOME06,batbr,Langworthy out at first 1b to p (3-1 BBFB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA07AWAY01,bat,LIPCIUS  A. lined out to 3b (3-2 FBSBB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA07AWAY02,bat,SOULARIE  A. fouled out to 1b (2-2 FBBK).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA07AWAY03,bat,RUSSELL  E. popped up to ss (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA08HOME01,bat,Maldonado grounded out to 3b (2-0 BB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA08HOME02,bat,Smith struck out swinging (0-2 KSS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA08HOME03,bat,Dalton walked (3-2 SKBFBBFB).,2,NA,NA,NA,A,A2,2,Dalton,NA,NA,B,B2,0
TENN_FLOR_0512201901,TENN_FLOR_0512201901_PA08HOME04,br,Dalton stole second.,2,Dalton,NA,NA,B,B2,2,NA,Dalton,NA,C,C2,0
