GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME09,br,Trousdale advanced to second.,1,Trousdale,NA,NA,B,B1,1,Reeves,Trousdale,NA,E,E1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME10,bat,Breaux struck out swinging (1-2).,1,Reeves,Trousdale,NA,E,E1,2,Reeves,Trousdale,NA,E,E2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA08HOME11,bat,Robinson flied out to lf (1-0).,2,Reeves,Trousdale,NA,E,E2,3,Reeves,Trousdale,NA,E,E3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA09AWAY01,bat,Holladay struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA09AWAY02,bat,Neville struck out looking (0-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA09AWAY03,bat,Campbell flied out to lf (0-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA10HOME01,bat,Holcombe grounded out to 1b unassisted (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA10HOME02,bat,McCullough grounded out to ss (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA10HOME03,bat,Gentry singled to shortstop (2-2).,2,NA,NA,NA,A,A2,2,Gentry,NA,NA,B,B2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA10HOME04,br,Gentry stole second advanced to third on a wild pitch.,2,Gentry,NA,NA,B,B2,2,NA,NA,Gentry,D,D2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA10HOME05,bat,Williamson lined out to 2b (1-0).,2,NA,NA,Gentry,D,D2,3,NA,NA,Gentry,D,D3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA11AWAY01,bat,Callil struck out swinging (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA11AWAY02,bat,Hopkins flied out to rf (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA11AWAY03,bat,Berryhill flied out to cf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA12HOME01,bat,Auerbach flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA12HOME02,bat,Trousdale walked (3-2).,1,NA,NA,NA,A,A1,1,Trousdale,NA,NA,B,B1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA12HOME03,bat,Reeves flied out to cf to right center (0-2).,1,Trousdale,NA,NA,B,B1,2,Trousdale,NA,NA,B,B2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA12HOME04,bat,Breaux singled to center field (1-0);,2,Trousdale,NA,NA,B,B2,2,Breaux,NA,NA,B,B2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA12HOME04,br,Trousdale advanced to second.,2,Trousdale,NA,NA,B,B2,2,Breaux,Trousdale,NA,E,E2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA12HOME05,other,South Carolina mound visit.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA12HOME06,bat,Robinson grounded out to ss (2-2).,2,Breaux,Trousdale,NA,E,E2,3,Breaux,Trousdale,NA,E,E3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA13AWAY01,bat,Olson homered to left field  RBI (0-2).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA13AWAY02,bat,Eyster singled to right field (3-1).,0,NA,NA,NA,A,A0,0,Eyster,NA,NA,B,B0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA13AWAY03,sub,Randolph to p for Love.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA13AWAY04,bat,Cullen flied out to cf (3-1).,0,Eyster,NA,NA,B,B0,1,Eyster,NA,NA,B,B1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA13AWAY05,sub,Jenkins pinch hit for Holladay.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA13AWAY06,bat,Jenkins grounded into double play 2b to ss to 1b (0-1);,1,Eyster,NA,NA,B,B1,2,Eyster,NA,NA,B,B2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA13AWAY06,br,Eyster out on the play.,1,Eyster,NA,NA,B,B1,3,NA,NA,NA,A,A3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME01,bat,Holcombe grounded out to 2b (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME02,bat,McCullough singled to left field (0-0).,1,NA,NA,NA,A,A1,1,Mccullough,NA,NA,B,B1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME03,br,McCullough stole second.,1,Mccullough,NA,NA,B,B1,1,NA,Mccullough,NA,C,C1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME04,br,McCullough stole third.,1,NA,Mccullough,NA,C,C1,1,NA,NA,Mccullough,D,D1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME05,bat,Gentry hit by pitch (3-2).,1,NA,NA,Mccullough,D,D1,1,Gentry,NA,Mccullough,F,F1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME06,sub,Sweatt to p for Morgan.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME07,bat,Williamson singled to left field  RBI (0-0);,1,Gentry,NA,Mccullough,F,F1,1,Williamson,NA,Mccullough,F,F1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME07,br,Gentry advanced to second;,1,Gentry,NA,Mccullough,F,F1,1,Williamson,Gentry,Mccullough,H,H1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME07,br,McCullough scored.,1,Gentry,NA,Mccullough,F,F1,1,Williamson,Gentry,NA,E,E1,1
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME08,br,Williamson advanced to second;,1,Williamson,Gentry,NA,E,E1,1,NA,Williamson,NA,C,C1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME08,br,Gentry out at third c to 3b caught stealing.,1,Williamson,Gentry,NA,E,E1,2,NA,Williamson,NA,C,C2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME09,bat,Auerbach reached on an error by 3b (3-2);,2,NA,Williamson,NA,C,C2,2,Auerbach,Williamson,NA,E,E2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME09,br,Williamson advanced to third.,2,NA,Williamson,NA,C,C2,2,Auerbach,NA,Williamson,F,F2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA14HOME10,bat,Trousdale fouled out to lf (1-2).,2,Auerbach,NA,Williamson,F,F2,3,Auerbach,NA,Williamson,F,F3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY01,sub,Morris to 3b for Trousdale.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY02,sub,Allen pinch hit for Neville.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY03,batbr,Allen out at first 1b to p (0-2).,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY03,batbr,Allen out at first 1b to p (0-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY04,bat,Campbell hit by pitch (0-0).,1,NA,NA,NA,A,A1,1,Campbell,NA,NA,B,B1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY05,other,Hit by pitch call reviewed - Call upheld.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY06,bat,Callil struck out swinging (1-2).,1,Campbell,NA,NA,B,B1,2,Campbell,NA,NA,B,B2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY07,bat,Hopkins walked (3-1);,2,Campbell,NA,NA,B,B2,2,Hopkins,NA,NA,B,B2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY07,br,Campbell advanced to second.,2,Campbell,NA,NA,B,B2,2,Hopkins,Campbell,NA,E,E2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY08,bat,Berryhill walked (3-1);,2,Hopkins,Campbell,NA,E,E2,2,Berryhill,Campbell,NA,E,E2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY08,br,Hopkins advanced to second;,2,Hopkins,Campbell,NA,E,E2,2,Berryhill,Hopkins,NA,E,E2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY08,br,Campbell advanced to third.,2,Hopkins,Campbell,NA,E,E2,2,Berryhill,Hopkins,Campbell,H,H2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA15AWAY09,bat,Olson struck out swinging (0-2).,2,Berryhill,Hopkins,Campbell,H,H2,3,Berryhill,Hopkins,Campbell,H,H3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA16HOME01,sub,Olson to 3b.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA16HOME02,sub,Eyster to rf.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA16HOME03,sub,Allen to lf.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA16HOME04,bat,Reeves flied out to cf (2-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA16HOME05,bat,Breaux grounded out to 1b unassisted (2-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA16HOME06,bat,Robinson grounded out to 3b (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA17AWAY01,sub,McCleney to cf for Reeves.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA17AWAY02,sub,Breaux to lf.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA17AWAY03,bat,Eyster struck out swinging (1-2).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA17AWAY04,bat,Cullen struck out swinging (1-2).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA17AWAY05,sub,Jenkins to dh.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SCAR_ABAM_0405201902,SCAR_ABAM_0405201902_PA17AWAY06,bat,Jenkins grounded out to ss (1-1).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
