GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY04,batbr,C. Zabowski out at first 1b to 2b to 1b (1-2 KFFBFF);,1,Keenan,NA,NA,B,B1,1,Keenan,NA,NA,B,B1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY04,batbr,C. Zabowski out at first 1b to 2b to 1b (1-2 KFFBFF);,1,Keenan,NA,NA,B,B1,2,Keenan,NA,NA,B,B2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY04,br,T. Keenan advanced to second.,1,Keenan,NA,NA,B,B1,2,NA,Keenan,NA,C,C2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY05,sub,JACKSON R. to p for HEFLIN.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY06,other,Olenek HBP call reviewed and OVERTURNED Strike on the pitch.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY07,br,T. Keenan advanced to third on a wild pitch.,2,NA,Keenan,NA,C,C2,2,NA,NA,Keenan,D,D2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA09AWAY08,bat,R. Olenek struck out looking (3-2 KBSBBK).,2,NA,NA,Keenan,D,D2,3,NA,NA,Keenan,D,D3,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA10HOME01,bat,DERKAY singled to pitcher (0-1 K).,0,NA,NA,NA,A,A0,0,Derkay,NA,NA,B,B0,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA10HOME02,bat,MARTINEZ  R. grounded into double play ss to 2b to 1b (0-0);,0,Derkay,NA,NA,B,B0,1,Derkay,NA,NA,B,B1,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA10HOME02,br,DERKAY out on the play.,0,Derkay,NA,NA,B,B0,2,NA,NA,NA,A,A2,0
OMSS_TENN_0518201901,OMSS_TENN_0518201901_PA10HOME03,bat,GRAY  L. flied out to cf (1-1 KB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
