GameID,PlateAppID,AUType,AUString,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,endBaseOutState,RPrime
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA02HOME03,bat,Duplantis grounded out to 2b (3-2 BFBSFB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY01,bat,HOEHNER doubled to right field (3-2 SBBBSF).,0,NA,NA,NA,A,A0,0,NA,Hoehner,NA,C,C0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY02,bat,FOSTER flied out to cf (0-1 F).,0,NA,Hoehner,NA,C,C0,1,NA,Hoehner,NA,C,C1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY03,bat,FRIZZELL struck out swinging (2-2 BFFBFS).,1,NA,Hoehner,NA,C,C1,2,NA,Hoehner,NA,C,C2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY04,bat,DELOACH walked (3-1 BBSBB).,2,NA,Hoehner,NA,C,C2,2,Deloach,Hoehner,NA,E,E2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY05,bat,BLAUM walked (3-2 FBBSBB);,2,Deloach,Hoehner,NA,E,E2,2,Blaum,Hoehner,NA,E,E2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY05,br,DELOACH advanced to second;,2,Deloach,Hoehner,NA,E,E2,2,Blaum,Deloach,NA,E,E2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY05,br,HOEHNER advanced to third.,2,Deloach,Hoehner,NA,E,E2,2,Blaum,Deloach,Hoehner,H,H2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY06,bat,BLAKE doubled to center field  3 RBI (0-0);,2,Blaum,Deloach,Hoehner,H,H2,2,Blaum,Blake,Hoehner,H,H2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY06,br,BLAUM scored;,2,Blaum,Deloach,Hoehner,H,H2,2,NA,Blake,Hoehner,G,G2,1
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY06,br,DELOACH scored;,2,Blaum,Deloach,Hoehner,H,H2,2,NA,Blake,Hoehner,G,G2,1
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY06,br,HOEHNER scored.,2,Blaum,Deloach,Hoehner,H,H2,2,NA,Blake,NA,C,C2,1
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA03AWAY07,bat,SHEWMAKE fouled out to lf (2-2 BSSB).,2,NA,Blake,NA,C,C2,3,NA,Blake,NA,C,C3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA04HOME01,bat,Reid walked (3-2 SBBBSB).,0,NA,NA,NA,A,A0,0,Reid,NA,NA,B,B0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA04HOME02,bat,Broussard flied out to rf (3-2 SBFBB).,0,Reid,NA,NA,B,B0,1,Reid,NA,NA,B,B1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA04HOME03,bat,Beloso struck out swinging (2-2 SBSBS).,1,Reid,NA,NA,B,B1,2,Reid,NA,NA,B,B2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA04HOME04,bat,Garza struck out swinging (0-2 SSFS).,2,Reid,NA,NA,B,B2,3,Reid,NA,NA,B,B3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA05AWAY01,bat,DUCOFF struck out swinging (2-2 FBBSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA05AWAY02,bat,COLEMAN  T. grounded out to ss (0-2 FF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA05AWAY03,bat,HOEHNER singled to left field (3-2 BBFFFBFF).,2,NA,NA,NA,A,A2,2,Hoehner,NA,NA,B,B2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA05AWAY04,bat,FOSTER struck out swinging (0-2 SSS).,2,Hoehner,NA,NA,B,B2,3,Hoehner,NA,NA,B,B3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA06HOME01,bat,DiGiacomo struck out swinging (1-2 BSSFS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA06HOME02,bat,Mathis walked (3-2 BSSBBFB).,1,NA,NA,NA,A,A1,1,Mathis,NA,NA,B,B1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA06HOME03,bat,Smith struck out swinging (0-2 SSFS).,1,Mathis,NA,NA,B,B1,2,Mathis,NA,NA,B,B2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA06HOME04,bat,Watson struck out looking (1-2 SSBS).,2,Mathis,NA,NA,B,B2,3,Mathis,NA,NA,B,B3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA07AWAY01,bat,FRIZZELL flied out to rf (2-0 BB).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA07AWAY02,bat,DELOACH doubled to right field (1-2 SFFFFBF).,1,NA,NA,NA,A,A1,1,NA,Deloach,NA,C,C1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA07AWAY03,bat,BLAUM singled to left field (0-0);,1,NA,Deloach,NA,C,C1,1,Blaum,Deloach,NA,E,E1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA07AWAY03,br,DELOACH advanced to third.,1,NA,Deloach,NA,C,C1,1,Blaum,NA,Deloach,F,F1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA07AWAY04,bat,BLAKE walked (3-2 BFBFFBB);,1,Blaum,NA,Deloach,F,F1,1,Blake,NA,Deloach,F,F1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA07AWAY04,br,BLAUM advanced to second.,1,Blaum,NA,Deloach,F,F1,1,Blake,Blaum,Deloach,H,H1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA07AWAY05,bat,SHEWMAKE grounded into double play p to 2b to 1b (0-0);,1,Blake,Blaum,Deloach,H,H1,2,Blake,Blaum,Deloach,H,H2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA07AWAY05,br,BLAKE out on the play.,1,Blake,Blaum,Deloach,H,H1,3,NA,Blaum,Deloach,G,G3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA08HOME01,bat,Duplantis flied out to cf (0-0).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA08HOME02,bat,Reid flied out to rf (1-1 BS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA08HOME03,bat,Broussard struck out swinging (3-2 FBBBSS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA09AWAY01,sub,Beck to p for Walker.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA09AWAY02,bat,DUCOFF struck out swinging (1-2 FSFBS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA09AWAY03,bat,COLEMAN  T. struck out swinging (2-2 SSBBS).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA09AWAY04,bat,HOEHNER flied out to cf (3-1 BSBB).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA10HOME01,bat,Beloso singled up the middle (1-0 B).,0,NA,NA,NA,A,A0,0,Beloso,NA,NA,B,B0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA10HOME02,bat,Garza struck out swinging (3-2 SFBFBFBS).,0,Beloso,NA,NA,B,B0,1,Beloso,NA,NA,B,B1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA10HOME03,bat,DiGiacomo walked (3-2 SBSFBBB);,1,Beloso,NA,NA,B,B1,1,Digiacomo,NA,NA,B,B1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA10HOME03,br,Beloso advanced to second.,1,Beloso,NA,NA,B,B1,1,Digiacomo,Beloso,NA,E,E1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA10HOME04,bat,Mathis struck out swinging (0-2 SSS).,1,Digiacomo,Beloso,NA,E,E1,2,Digiacomo,Beloso,NA,E,E2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA10HOME05,bat,Smith struck out swinging (1-2 SSFBFFS).,2,Digiacomo,Beloso,NA,E,E2,3,Digiacomo,Beloso,NA,E,E3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA11AWAY01,bat,FOSTER grounded out to ss (2-2 BBSF).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA11AWAY02,bat,FRIZZELL flied out to rf (2-1 BSB).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA11AWAY03,bat,DELOACH flied out to rf (0-0).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA12HOME01,bat,Watson struck out swinging (2-2 BSBSS).,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA12HOME02,bat,Duplantis grounded out to 1b unassisted (3-2 BSBBSF).,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA12HOME03,bat,Reid struck out swinging (0-2 SFFFFFS).,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY01,batbr,BLAUM reached on a throwing error by 3b advanced to second (3-2 BBBSS).,0,NA,NA,NA,A,A0,0,Blaum,NA,NA,B,B0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY01,batbr,BLAUM reached on a throwing error by 3b advanced to second (3-2 BBBSS).,0,NA,NA,NA,A,A0,0,NA,Blaum,NA,C,C0,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY02,bat,BLAKE grounded out to p  SAC (1-0 B);,0,NA,Blaum,NA,C,C0,1,NA,Blaum,NA,C,C1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY02,br,BLAUM advanced to third.,0,NA,Blaum,NA,C,C0,1,NA,NA,Blaum,D,D1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY03,bat,SHEWMAKE tripled down the rf line  RBI (0-1 F);,1,NA,NA,Blaum,D,D1,1,NA,NA,Shewmake,D,D1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY03,br,BLAUM scored unearned.,1,NA,NA,Blaum,D,D1,1,NA,NA,Shewmake,D,D1,1
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY04,sub,MORRIS pinch hit for DUCOFF.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY05,other,Dropped foul ball E3.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY06,bat,MORRIS singled to right center  RBI (2-2 BBSF);,1,NA,NA,Shewmake,D,D1,1,Morris,NA,Shewmake,F,F1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY06,br,SHEWMAKE scored unearned.,1,NA,NA,Shewmake,D,D1,1,Morris,NA,NA,B,B1,1
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY07,br,MORRIS advanced to second on a wild pitch.,1,Morris,NA,NA,B,B1,1,NA,Morris,NA,C,C1,0
TXAM_LSTU_0406201901,TXAM_LSTU_0406201901_PA13AWAY08,bat,COLEMAN  T. grounded out to p (1-2 SFFFB);,1,NA,Morris,NA,C,C1,2,NA,Morris,NA,C,C2,0
